filename,time_ms,predicted_label,expected_label,bad,earth,edge
img_msec_1598433452432_2_thumbnail.jpeg,44.40498352050781,earth,earth,0.01615629717707634,0.9556756019592285,0.02816806733608246
img_msec_1598433571310_2_thumbnail.jpeg,43.25437545776367,earth,earth,0.01222902163863182,0.9751537442207336,0.012617265805602074
img_msec_1598433681792_2_thumbnail.jpeg,43.987274169921875,earth,earth,0.07811589539051056,0.8764628767967224,0.04542112350463867
img_msec_1598438486630_2_thumbnail.jpeg,43.27511787414551,earth,earth,0.3244830369949341,0.5379974246025085,0.13751943409442902
img_msec_1598438623910_2_thumbnail.jpeg,41.90969467163086,earth,earth,0.019518597051501274,0.9545420408248901,0.025939397513866425
img_msec_1598439361590_2_thumbnail.jpeg,42.760610580444336,earth,earth,0.04615302383899689,0.9143979549407959,0.03944908455014229
img_msec_1598489761622_2_thumbnail.jpeg,44.09217834472656,earth,earth,0.05955454707145691,0.8915063142776489,0.048939190804958344
img_msec_1598540829390_2_thumbnail.jpeg,43.35618019104004,earth,earth,0.025831812992691994,0.9484783411026001,0.02568979002535343
img_msec_1598541566829_2_thumbnail.jpeg,43.34259033203125,earth,earth,0.14362658560276031,0.8193022012710571,0.03707122802734375
img_msec_1598569604892_2_thumbnail.jpeg,43.11227798461914,earth,earth,0.09423044323921204,0.8684111833572388,0.037358351051807404
img_msec_1598569710481_2_thumbnail.jpeg,44.827938079833984,earth,earth,0.023509014397859573,0.9666454195976257,0.009845494292676449
img_msec_1598569875760_2_thumbnail.jpeg,44.04854774475098,earth,earth,0.033377863466739655,0.9387189149856567,0.027903251349925995
img_msec_1598575260096_2_thumbnail.jpeg,42.78159141540527,earth,earth,0.07513698190450668,0.9034284949302673,0.021434519439935684
img_msec_1598575495525_2_thumbnail.jpeg,46.46730422973633,earth,earth,0.3126099705696106,0.6314736008644104,0.05591648072004318
img_msec_1599169220640_2_thumbnail.jpeg,44.9216365814209,earth,earth,0.015374736860394478,0.9666533470153809,0.017971854656934738
img_msec_1599169326886_2_thumbnail.jpeg,42.400360107421875,earth,earth,0.11438111960887909,0.8038473725318909,0.08177158981561661
img_msec_1599170084800_2_thumbnail.jpeg,45.03679275512695,bad,earth,0.5775620937347412,0.38763225078582764,0.03480561450123787
img_msec_1599170172401_2_thumbnail.jpeg,43.95008087158203,earth,earth,0.38252460956573486,0.5754830241203308,0.04199238121509552
img_msec_1599174300290_2_thumbnail.jpeg,44.19112205505371,earth,earth,0.09721534699201584,0.8620944023132324,0.04069015756249428
img_msec_1599180534040_2_thumbnail.jpeg,42.82641410827637,earth,earth,0.008985918015241623,0.980543315410614,0.010470730252563953
img_msec_1599180645881_2_thumbnail.jpeg,43.81251335144043,earth,earth,0.05115290731191635,0.9188267588615417,0.03002043440937996
img_msec_1599226174120_2_thumbnail.jpeg,43.02024841308594,bad,earth,0.7490963339805603,0.18454746901988983,0.06635622680187225
img_msec_1599226264200_2_thumbnail.jpeg,43.082237243652344,earth,earth,0.3075731694698334,0.6163375973701477,0.07608926296234131
img_msec_1599226437161_2_thumbnail.jpeg,45.42136192321777,earth,earth,0.11929900199174881,0.8469716310501099,0.033729325979948044
img_msec_1599226577003_2_thumbnail.jpeg,40.663719177246094,earth,earth,0.02954277954995632,0.9308339953422546,0.039623260498046875
img_msec_1599231556520_2_thumbnail.jpeg,43.972015380859375,earth,earth,0.03528107702732086,0.9399880170822144,0.024730972945690155
img_msec_1599232071401_2_thumbnail.jpeg,43.87974739074707,bad,earth,0.8547102808952332,0.12506473064422607,0.020224981009960175
img_msec_1599426007400_2_thumbnail.jpeg,47.53756523132324,earth,earth,0.02152729406952858,0.9520024657249451,0.026470167562365532
img_msec_1599426154041_2_thumbnail.jpeg,44.55900192260742,earth,earth,0.13709565997123718,0.8204070329666138,0.04249725118279457
img_msec_1599711301839_2_thumbnail.jpeg,41.998863220214844,earth,earth,0.03598557040095329,0.9548549652099609,0.009159501641988754
img_msec_1599711417200_2_thumbnail.jpeg,43.31684112548828,earth,earth,0.00941478367894888,0.9810205698013306,0.00956460926681757
img_msec_1599711532251_2_thumbnail.jpeg,45.45283317565918,earth,earth,0.12471217662096024,0.8533079028129578,0.021979957818984985
img_msec_1600025403801_2_thumbnail.jpeg,41.947364807128906,earth,earth,0.01303921453654766,0.970655620098114,0.01630508154630661
img_msec_1600026078839_2_thumbnail.jpeg,43.190717697143555,earth,earth,0.002717097057029605,0.9885424375534058,0.008740485645830631
img_msec_1600116936125_2_thumbnail.jpeg,42.05060005187988,earth,earth,0.030760997906327248,0.9528241157531738,0.016414878889918327
img_msec_1600117085084_2_thumbnail.jpeg,42.23012924194336,earth,earth,0.28895699977874756,0.6203235387802124,0.09071944653987885
img_msec_1600122081024_2_thumbnail.jpeg,42.16575622558594,bad,earth,0.8498344421386719,0.10225985199213028,0.04790571331977844
img_msec_1600122301264_2_thumbnail.jpeg,43.54739189147949,earth,earth,0.13557875156402588,0.8309741616249084,0.03344707563519478
img_msec_1600122399185_2_thumbnail.jpeg,42.607784271240234,earth,earth,0.01806538924574852,0.9676011204719543,0.01433346327394247
img_msec_1600122491189_2_thumbnail.jpeg,42.85740852355957,earth,earth,0.003055168315768242,0.9850769639015198,0.011867810972034931
img_msec_1600161305766_2_thumbnail.jpeg,42.36769676208496,earth,earth,0.03274013102054596,0.9468212127685547,0.020438550040125847
img_msec_1600161411285_2_thumbnail.jpeg,42.60754585266113,earth,earth,0.16653022170066833,0.8170537948608398,0.016415994614362717
img_msec_1600167353110_2_thumbnail.jpeg,42.13595390319824,earth,earth,0.47598227858543396,0.484800785779953,0.03921692073345184
img_msec_1600167439111_2_thumbnail.jpeg,41.38827323913574,earth,earth,0.14709970355033875,0.8202612400054932,0.032639097422361374
img_msec_1600178488840_2_thumbnail.jpeg,41.69821739196777,earth,earth,0.014169606380164623,0.9694617390632629,0.016368765383958817
img_msec_1600218361240_2_thumbnail.jpeg,42.706966400146484,earth,earth,0.01658514142036438,0.968573272228241,0.014841587282717228
img_msec_1600245379160_2_thumbnail.jpeg,42.513370513916016,earth,earth,0.015100635588169098,0.9735372066497803,0.011362074874341488
img_msec_1600253106671_2_thumbnail.jpeg,42.992353439331055,earth,earth,0.14235462248325348,0.8179587125778198,0.03968668356537819
img_msec_1600499066820_2_thumbnail.jpeg,44.17133331298828,earth,earth,0.009355247020721436,0.9801812767982483,0.010463534854352474
img_msec_1600499222260_2_thumbnail.jpeg,43.64466667175293,earth,earth,0.013730576261878014,0.9442883133888245,0.041981086134910583
img_msec_1600499370510_2_thumbnail.jpeg,44.07787322998047,earth,earth,0.038705673068761826,0.9309027791023254,0.030391553416848183
img_msec_1600680860109_2_thumbnail.jpeg,43.152809143066406,earth,earth,0.01879771426320076,0.9531829953193665,0.028019243851304054
img_msec_1600777609802_2_thumbnail.jpeg,43.00427436828613,bad,earth,0.9009580016136169,0.07234252244234085,0.026699518784880638
img_msec_1601116443000_2_thumbnail.jpeg,42.99473762512207,earth,earth,0.04194867983460426,0.9312337636947632,0.026817496865987778
img_msec_1601116553880_2_thumbnail.jpeg,44.534921646118164,earth,earth,0.05460287630558014,0.922142744064331,0.023254362866282463
img_msec_1601116681000_2_thumbnail.jpeg,43.979644775390625,earth,earth,0.054839760065078735,0.9153129458427429,0.029847310855984688
img_msec_1601116777881_2_thumbnail.jpeg,43.154239654541016,earth,earth,0.04065800458192825,0.9347995519638062,0.02454237826168537
img_msec_1601116876682_2_thumbnail.jpeg,42.688846588134766,earth,earth,0.05204535275697708,0.9285572171211243,0.019397486001253128
img_msec_1601360281880_2_thumbnail.jpeg,43.08652877807617,earth,earth,0.0708162933588028,0.9106082916259766,0.0185755155980587
img_msec_1601360403561_2_thumbnail.jpeg,44.07167434692383,earth,earth,0.005705082323402166,0.9896622896194458,0.004632635973393917
img_msec_1601360543481_2_thumbnail.jpeg,42.13833808898926,earth,earth,0.02750195749104023,0.9588472247123718,0.013650787994265556
img_msec_1601360681160_2_thumbnail.jpeg,44.661521911621094,earth,earth,0.036292914301157,0.9455198049545288,0.018187303096055984
img_msec_1601687004799_2_thumbnail.jpeg,43.16568374633789,earth,earth,0.028199275955557823,0.9507522583007812,0.0210484080016613
img_msec_1601687174311_2_thumbnail.jpeg,43.753623962402344,earth,earth,0.019339825958013535,0.9604897499084473,0.020170418545603752
img_msec_1601687295829_2_thumbnail.jpeg,42.620182037353516,earth,earth,0.06141721457242966,0.907968282699585,0.03061453066766262
img_msec_1601687403032_2_thumbnail.jpeg,41.9309139251709,bad,earth,0.9271566867828369,0.03960452601313591,0.0332387238740921
img_msec_1601687483351_2_thumbnail.jpeg,42.74606704711914,earth,earth,0.05715041607618332,0.9088432788848877,0.03400629758834839
img_msec_1601687561749_2_thumbnail.jpeg,44.097185134887695,bad,earth,0.6282399296760559,0.3276255428791046,0.04413456842303276
img_msec_1601698521681_2_thumbnail.jpeg,41.8858528137207,earth,earth,0.06834714114665985,0.9145431518554688,0.017109688371419907
img_msec_1602535481870_2_thumbnail.jpeg,44.47054862976074,earth,earth,0.030172010883688927,0.9481320977210999,0.021695969626307487
img_msec_1602677417563_2_thumbnail.jpeg,43.988704681396484,bad,earth,0.7787590026855469,0.11382946372032166,0.10741154104471207
img_msec_1603010865551_2_thumbnail.jpeg,43.41888427734375,earth,earth,0.02241496741771698,0.9650184512138367,0.012566590681672096
img_msec_1603145701722_2_thumbnail.jpeg,44.93284225463867,earth,earth,0.1684403270483017,0.8065270781517029,0.025032684206962585
img_msec_1597559030639_2_thumbnail.jpeg,44.70467567443848,edge,edge,0.18154940009117126,0.0789802223443985,0.739470362663269
img_msec_1597679309603_2_thumbnail.jpeg,43.96367073059082,edge,edge,0.18392737209796906,0.052427951246500015,0.7636446952819824
img_msec_1597970537135_2_thumbnail.jpeg,45.58992385864258,edge,edge,0.01276846881955862,0.006943562999367714,0.9802879095077515
img_msec_1597978096601_2_thumbnail.jpeg,45.49050331115723,edge,edge,0.006478115916252136,0.00698768999427557,0.9865342378616333
img_msec_1597978290360_2_thumbnail.jpeg,47.052860260009766,edge,edge,0.009220288135111332,0.010979666374623775,0.9798000454902649
img_msec_1598005201599_2_thumbnail.jpeg,47.81341552734375,bad,edge,0.5126874446868896,0.0228734128177166,0.46443912386894226
img_msec_1598062058630_2_thumbnail.jpeg,51.31387710571289,edge,edge,0.05103190988302231,0.018596462905406952,0.9303715825080872
img_msec_1598063027351_2_thumbnail.jpeg,46.96512222290039,edge,edge,0.05979971960186958,0.019286902621388435,0.9209133386611938
img_msec_1598063244390_2_thumbnail.jpeg,48.36440086364746,edge,edge,0.020824134349822998,0.012402847409248352,0.9667729735374451
img_msec_1598063338152_2_thumbnail.jpeg,43.72143745422363,edge,edge,0.01457760389894247,0.0285637304186821,0.9568586945533752
img_msec_1598063426951_2_thumbnail.jpeg,41.97263717651367,edge,edge,0.2393103986978531,0.027554908767342567,0.7331346869468689
img_msec_1598147314111_2_thumbnail.jpeg,42.82546043395996,edge,edge,0.0038728106301277876,0.006986816879361868,0.9891403913497925
img_msec_1598147581709_2_thumbnail.jpeg,43.49327087402344,edge,edge,0.45026853680610657,0.07634176313877106,0.47338971495628357
img_msec_1598398607301_2_thumbnail.jpeg,43.07389259338379,edge,edge,0.22679081559181213,0.09130416065454483,0.6819050312042236
img_msec_1598399776822_2_thumbnail.jpeg,43.785810470581055,edge,edge,0.09170564264059067,0.24961207807064056,0.6586823463439941
img_msec_1598439108789_2_thumbnail.jpeg,42.28639602661133,edge,edge,0.018019065260887146,0.006445006001740694,0.9755359292030334
img_msec_1598495092129_2_thumbnail.jpeg,43.21646690368652,edge,edge,0.016580285504460335,0.004428657237440348,0.9789910316467285
img_msec_1598524005642_2_thumbnail.jpeg,43.82753372192383,edge,edge,0.02413669228553772,0.022971786558628082,0.9528915286064148
img_msec_1598570536320_2_thumbnail.jpeg,44.638633728027344,edge,edge,0.16202794015407562,0.03582220524549484,0.8021498322486877
img_msec_1599209120520_2_thumbnail.jpeg,44.16155815124512,edge,edge,0.04627562686800957,0.07332420349121094,0.8804001808166504
img_msec_1599279400720_2_thumbnail.jpeg,43.294668197631836,edge,edge,0.01855403184890747,0.0007233460200950503,0.9807226061820984
img_msec_1599425876759_2_thumbnail.jpeg,42.63806343078613,edge,edge,0.041368141770362854,0.03546005114912987,0.9231717586517334
img_msec_1600161541125_2_thumbnail.jpeg,44.63768005371094,bad,edge,0.8643789887428284,0.10938698053359985,0.026233967393636703
img_msec_1600218088761_2_thumbnail.jpeg,43.11537742614746,edge,edge,0.2133980542421341,0.028161577880382538,0.7584404349327087
img_msec_1600218207319_2_thumbnail.jpeg,43.070077896118164,earth,edge,0.013221414759755135,0.8302291631698608,0.1565493941307068
img_msec_1600498922981_2_thumbnail.jpeg,43.721675872802734,edge,edge,0.019546549767255783,0.3692510426044464,0.6112023591995239
img_msec_1601674187788_2_thumbnail.jpeg,43.36857795715332,edge,edge,0.007928074337542057,0.0069823600351810455,0.9850895404815674
img_msec_1601698742642_2_thumbnail.jpeg,45.160770416259766,edge,edge,0.019885893911123276,0.00110020418651402,0.9790138602256775
img_msec_1601698815760_2_thumbnail.jpeg,43.26319694519043,edge,edge,0.07066692411899567,0.010893886908888817,0.9184392690658569
img_msec_1601699114640_2_thumbnail.jpeg,41.124820709228516,edge,edge,0.25287383794784546,0.020429523661732674,0.7266966104507446
img_msec_1601699231920_2_thumbnail.jpeg,41.562795639038086,edge,edge,0.07853394746780396,0.006372519303113222,0.9150936007499695
img_msec_1603239325241_2_thumbnail.jpeg,41.48697853088379,edge,edge,0.04645933955907822,0.0008372563170269132,0.9527034163475037
